id,created_at,text
35482375513178112,2011-02-09 23:37:12,eu veria esse filme: http://bit.ly/hp18He
35480802187804672,2011-02-09 23:30:57,@brunagoulart alma gemea é aquela pessoa que tem todos os pokemons que te faltam hahahahhahaa
35480198296109056,2011-02-09 23:28:33,@brunagoulart agora existem 649 pokemons
35476100926676992,2011-02-09 23:12:16,tu sabe que o cara é macho quando ele mata barata a soco
35466198011351040,2011-02-09 22:32:55,"@mmaciel3 realmente, por onde o pessoal passa, portas de banheiros vao sendo destruidas"
35456259759161344,2011-02-09 21:53:25,@mmaciel3 sobre a noite foda ontem na casa do longoni =)
35410691665956864,2011-02-09 18:52:21,"@Mi_Serafini @kalidls @mmaciel3 @marynablack eu ia falar algo bonitinho aqui só que sao tantas mentions que faltou espaço, enfim, foi ótimo"
35407108107145216,2011-02-09 18:38:07,"@lain_n sim, os clipes do rhapsody transcendem a categoria 'bosta'"
35404645811752960,2011-02-09 18:28:20,"@AlexKabelo we have a 45.33% chance of surviving and....wait, did he just get in?"
35097518240956416,2011-02-08 22:07:55,"@kalidls @AlexKabelo se isso te deixa mais tranquila, eu sempre esqueço a carne tambem"
35048855623966720,2011-02-08 18:54:33,"suya used twitter, patrão is angry"
35048766578884608,2011-02-08 18:54:11,RT @_fransuel: A WILD PATRAO APPEARS
35047566110359552,2011-02-08 18:49:25,RT @henriqdp: previsão do tempo para alvorada: muitas mortes
34846347542659072,2011-02-08 05:29:51,"@Luidelho and my dog's been itching, itching in the kitchen once again"
34845092313305088,2011-02-08 05:24:52,@Luidelho eu tava cantando essa musica exatamente uma frase antes dessa parte quando eu abri o twitter o.o parece que tu só me completou
34784074967023616,2011-02-08 01:22:24,RT @HudsonNuvemNada: Trago pessoa amada em 7 tweets.
34772545223790592,2011-02-08 00:36:35,"@Mi_Serafini claro, assim que eu roubar teu licor"
34760559358517248,2011-02-07 23:48:57,"@Mi_Serafini eu nunca bebi isso, é meu sonho ja faz 5 anos e tu fica se exibindo no twitter =("
34721907966214144,2011-02-07 21:15:22,ouvindo: Def Leppard - Love Bites
34721850084818945,2011-02-07 21:15:08,"@Mi_Serafini hahahahha realmente, essas mães que são umas exageradas quando se trata dos vasos sanguinios dos filhos"
34719064429436929,2011-02-07 21:04:04,"@guileon warlords battlecry 3 é um dos melhores que eu ja joguei, 13 raças, mais de 20 classes pro teu heroi...pena que tem graficos ruins"
34718762317910016,2011-02-07 21:02:52,"@guileon tem uns de fantasia bem legais, ja jogou Armies of Exigo? eu sugiro"
34433094127718400,2011-02-07 02:07:44,"RT @pablo_baldez: a forma mais eficiente e madura de se vencer uma discussão é tampar os ouvidos e ficar gritando: ""blá blá blá"" até seu ..."
34406764090757120,2011-02-07 00:23:06,"@kalidls uahiauhaiuhaiuah essa eu não conhecia, vou guardar pra quando eu tiver filhos"
34405555833540608,2011-02-07 00:18:18,"@kalidls minha mãe hj: ""agora que eu vi esse chupão horrivel no teu pescoço, que guria loca essa tua namorada"" é, familia serve pra isso"
34404959021830144,2011-02-07 00:15:56,"ter sangue azul não faz de você um nobre, e sim um molusculo"
34162381202538497,2011-02-06 08:12:01,"""faz tempo que eu não entro no 4chan, só vou dar uma olhadinha antes de dormir e..."" suddenly: 6 da manhã"
34052014400999425,2011-02-06 00:53:27,"@guileon eu entendi, e fui trollado com sucesso"
34050130013331456,2011-02-06 00:45:58,sailing on a sea of sweat on a stormy night ♪
34049341039583233,2011-02-06 00:42:50,"RT @guileon: Não tenho rock band, ao invés disso estou tocando baixo junto com as músicas dos beatles mesmo, como os músicos fazem."
33978260270350336,2011-02-05 20:00:23,RT @saposujo: Sozinho em casa. Calças pra quê?
33581221737021440,2011-02-04 17:42:41,RT @diegomunozmpb: 20 quadrinhos da Monica com duplo sentido  http://migre.me/3Msq7 (via #naosalvo)
33579810315964416,2011-02-04 17:37:05,"@lain_n pois é, eu to no trabalho tambem, sabe como é"
33556503541714944,2011-02-04 16:04:28,"@taisuhre qualquer uma menos bege e azul claro, mas eu sugiro verde"
33555233078517760,2011-02-04 15:59:25,@lain_n Você devia parar de fazer esses testes e procurar um emprego - via @suyapc
33549064800829440,2011-02-04 15:34:55,"@bina_ps hahahahame inspirei no teu prato aquela vez no chiques, realmente, comer que nem pedreiro é bem melhor =D"
33545023475810304,2011-02-04 15:18:51,"na saida eu paguei com o cartão, lógico, eu não tinha aquela fortuna ali na hora...agora eu sei pq o chiques fica do lado do banco"
33544368702881792,2011-02-04 15:16:15,"comida tava ótima e a faca cortava, só me senti meio deslocado entre tantos ternos e sorrisos falsos"
33543724348735488,2011-02-04 15:13:41,"o que houve com a educação típica do ""EI AMIGO, O GUARDANAPO""? resolvi almoçar no chiques e famosos então, 9,153 vezes mais caro que o RU"
33543240103759875,2011-02-04 15:11:46,"eu com fome, o RU estava fechado, fui ver no aviso da porta quando que abria de novo e um cara la dentro gritou: ""O JOSNEL, TA FECHADO"""
33539590337863680,2011-02-04 14:57:16,"@kalidls OH GOD, PAREM DE POR LENHA NA FOGUEIRA"
33539517268893696,2011-02-04 14:56:58,"@Kdrids ufa, senti um alivio quando li ""cooler"" tava imaginando outra coisa"
33525622311493632,2011-02-04 14:01:45,"@henriqdp com certeza vcs não vao ser os unicos, e no orkut só ta assim sem autoridade pq atras de um computador todo mundo vira corajoso"
33524884420169728,2011-02-04 13:58:49,"@henriqdp nem, vai ser como o habitual, é bem pesado até, mas divertido...e para alguns bixos que chamam mais atenção tem coisas ""especiais"""
33522702354489346,2011-02-04 13:50:09,"comunidade dos bixos is on fire....mas depois sem os veteranos jurássicos atrapalhando, o trote tem tudo pra ser tão bom quanto o passado =)"
33521696434552833,2011-02-04 13:46:09,"RT @cafeoficial: Como diriam os jogadores de vídeogames, antes tarde Duke Nukem!"
33354608017416194,2011-02-04 02:42:12,"@andhiara meu irmão dorme de cobertor e ventilador, dai eu vou ali e desligo o ventilador =) ele dorme bem tranquilo de cobertor dai /troll"
33343038059184128,2011-02-04 01:56:14,"RT @HudsonNuvemNada: Eu ando num labirintoe você numa estrada em linha reta.Te chamo pra festa,mas você só quer atingir sua meta."
33332518702813184,2011-02-04 01:14:26,"@brunagoulart fazer 20 anos é legal, festão e tals, a unica coisa ruim é que bem....tu faz 20 anos!!! sua velha"
33329442461843456,2011-02-04 01:02:12,eu vou certo então! :D RT @kalidls pelo que sei o primeiro lote vai ser 60!
33329166434840576,2011-02-04 01:01:07,"ééé Blind Guardian vem pra porto alegre, espero que o show não seja uns 200 pila"
33326129951543296,2011-02-04 00:49:03,"RT @AlexKabelo: @kalidls @Mi_serafini @suyapc Opa, show no Twitter, mudar atualização de tweets pra cada 1 minuto LOL"
33326112331268096,2011-02-04 00:48:59,"RT @Kdrids: @suyapc @kalidls @Mi_Serafini porrada, porrada, porradaaaaaa"
33326085634531328,2011-02-04 00:48:52,RT @Mi_Serafini: @suyapc POR ONDE É QUE TU TEM ANDADO? (o público gosta de brigas)
33325226066579456,2011-02-04 00:45:27,"@kalidls @Mi_Serafini eu pensei que com a michele por ai as piadas de vegetariano iam acabar, pelo visto só abriu mais as possibilidades"
33324216107540480,2011-02-04 00:41:26,@kalidls @Mi_Serafini tu tava certa quanto ao público o.o
33323739655569408,2011-02-04 00:39:33,@Mi_Serafini hahahahahha tu sabe por onde eu tenho andado xD
33322177361092608,2011-02-04 00:33:20,hj foi o primeiro dia que eu dormi na minha cama em 2011
33248481720143872,2011-02-03 19:40:30,"peguei um jornal e li as duas primeiras headlines: ""Shaolin em estado grave"" e ""perda de um ex-fat family"", por isso que eu não leio jornal"
33244524545310720,2011-02-03 19:24:46,"@henriqdp ontem mesmo eu tava comentando sobre quão épica a biblia é, tem uma parte que uma legião de porcos possuidos se jogam no penhasco"
33243979453562880,2011-02-03 19:22:37,"@Mi_Serafini tbm sou viciado em palmito, mas nao tenho medo desse cara ai"
33242520938872832,2011-02-03 19:16:49,@Kdrids se eu tivesse um banco eu proibiria homem com cinto de rebite tambem
33011372119822336,2011-02-03 03:58:19,RT @masiguilherme: Mas matar primogenitos em 3D não é tão legal assim... chutar a bunda de orcs é muito mais divertido (For the Alliance)
33009532678447104,2011-02-03 03:51:00,@masiguilherme e aquela matança de primogênitos? bah deviam fazer um filme em 3D
33009328269033472,2011-02-03 03:50:11,"e olha que a biblia é muito épica, adoro quando deus mata todo mundo afogado lá, RT: @masiguilherme: Pô, Silmarillion é melhor que a Biblia!"
33008750398799872,2011-02-03 03:47:54,"RT @masiguilherme: Pô, Silmarillion é melhor que a Biblia!"
32996613664284672,2011-02-03 02:59:40,e mais uma banda boa chega ao fim.... ouvindo: The White Stripes - I Just Don't Know What To Do With MySelf
32957035007967233,2011-02-03 00:22:24,RT @travisrclark: Imagine if you were a squirrel and then you saw a flying squirrel?? How bummed would you be? Haha
32546929732747264,2011-02-01 21:12:47,"tem um ursinho panda escondido na capa do meu tri, me pergunto onde mais tem ursinhos escondidos por ai?"
32546782206500864,2011-02-01 21:12:12,tem um ursinho fofinho na lâmina do meu Demon Hunter no Warcraft
32545444835889152,2011-02-01 21:06:53,@brunomilao falei que o google maps da dando tudo errado ultimamente
32479143660621825,2011-02-01 16:43:25,"@cahhdrescher Godzilla, ou Edmundo"
32213326062690304,2011-01-31 23:07:10,"@AlexKabelo eu não reclamei do calor tbm, afinal, com ar condicionado e esse ventilador que me deixa com frio se eu nao deixo no minimo..."
31494854848544768,2011-01-29 23:32:13,"@henriqdp ""o princípio básico da trollagem é a SUTILEZA."" so true"
31491690380394496,2011-01-29 23:19:38,"""e ali é a casa de uns dos skinheads que me bateram quando eu tinha 14 anos""
~Robson, me apresentando o bairro que ele mora"
31479929807839232,2011-01-29 22:32:54,"minha mãe e a coleção de pedras dela, ""olha, essa eu peguei no vulcão Villa Rica no chile, vou por do lado da que eu peguei no mediterraneo"""
31472987207110656,2011-01-29 22:05:19,"Strike hoje com a galera, eu sou aquele cara chato que quando vai lá fica a noite inteira no karaoke =)  ""YOU MY WONDERWAAAAAAALL"""
31452155072225280,2011-01-29 20:42:32,"to cansado como se eu tivesse feito 10 apoios com alguem de 53 kilos em cima de mim as 6 da manha bebado, oh wait, eu fiz isso mesmo"
30851108540780545,2011-01-28 04:54:12,@yaguito_pereira ei eu li isso heim
30848296813600768,2011-01-28 04:43:01,RT @porraduduh: Engasgar com a própria saliva é nível 8 na escala de idiotice.
30825718497681408,2011-01-28 03:13:18,"@tomaskroth nem sei como é, fiquei curioso tbm por isso dei retweet"
30675667024617473,2011-01-27 17:17:03,RT @O_Bairrista: Esporte: Jogadores do Liverpool do Uruguai comemoram empate em show de banda cover dos Beatles. Veja http://bit.ly/fLYEy0
30462109338832896,2011-01-27 03:08:27,http://bit.ly/fHN7aD
30451590854877184,2011-01-27 02:26:39,@brunagoulart relaxa tu ainda tem outra
30451256669507584,2011-01-27 02:25:20,"@brunagoulart aconteceu a mesma coisa comigo dia desses, é picada de aranha"
30451130660032512,2011-01-27 02:24:49,"RT @brunagoulart: Twitter me entende, ele também tá over capacity."
30448165287108608,2011-01-27 02:13:02,"@amaandam_ entra em comunidades tipo a 'I love My Ferret' no orkut, volta e meia aparece alguem querendo vender por mais barato"
30446855980580864,2011-01-27 02:07:50,"@amaandam_ a ração é um absurdo, mas furões se dão bem com comida pra gato filhote e uma fruta seca de vez em quando, dai é o jeito"
30446574026891264,2011-01-27 02:06:43,"@JonhZX @feliperiolfi eu não uso drogas, ela ligou pro trabalho pra avisar que não ia poder ir pq ela tava radioativa de uma coisa médica lá"
30337913694724096,2011-01-26 18:54:56,"@amaandam_ tenho, minha mãe ta viajando ja faz uns 20 dias e ela ta meio sozinha, as vezes eu brinco com ela mas eu to sempre fora de casa"
30337092152205312,2011-01-26 18:51:41,"minha chefe ta radioativa, sério"
30336927001481216,2011-01-26 18:51:01,"@amaandam_ e eles nao comem no potinho, eles poe na boca e levam para a ""toca"", que normalmente é uma gaveta sua que o bixo escolheu"
30336731765022721,2011-01-26 18:50:15,@amaandam_ tu sabe quanto custa a comida dessas coisas?
30336573295824896,2011-01-26 18:49:37,RT @lain_n: stop( ); //hammertime!
30334390642937857,2011-01-26 18:40:56,RT @Kdrids: @suyapc  ou a faxineira que aparece lá esse horario so por causa de ti #fikdik
30332044387024896,2011-01-26 18:31:37,"meu relogio biologico bate certinho com a limpeza dos banheiros aqui da ufrgs, to acostumando a mijar com a mulher da limpeza do lado já..."
30331338561167360,2011-01-26 18:28:49,@feliperiolfi @bina_ps ainda bem que o @JonhZX não pode por fogo no meu cabelo pela internet
30320184552062976,2011-01-26 17:44:29,"@bina_ps @feliperiolfi eu to trabalhando horrores aqui tbm, tocando até bateria imaginaria de tão emocionado, ouvindo: Red Hot - By the Way"
30317892838887425,2011-01-26 17:35:23,@feliperiolfi hahahahahaha auxilio reclusão xD
30315949127106561,2011-01-26 17:27:40,"@Luidelho eu aqui no ar condicionado to com os dedos gelados, to bem tbm"
30315774430150656,2011-01-26 17:26:58,@JonhZX bem se ve que tu não le meus tweets
30310758449418240,2011-01-26 17:07:02,ouvindo: oasis - stop crying your heart out
30310658146828290,2011-01-26 17:06:38,"@bina_ps to no trabalho sabrina, tu que ta com inveja que eu posso ouvir musica no trabalho"
30299729032122369,2011-01-26 16:23:13,@CarrionFer qualquer coisa chama o Jack Bauer
30296576761012225,2011-01-26 16:10:41,ouvindo: The Who - Pinball Wizard
30296390701686784,2011-01-26 16:09:57,"@JonhZX eu tinha um recorde imbativel no pinball, deu até saudades agora hahahaha"
30296137541885952,2011-01-26 16:08:56,@FogacaHC foi tu que me passou hahahaha lembra?
30296069040513024,2011-01-26 16:08:40,@gabegerhardt no Texas uma vez deu 42º celcius e eu andando de calça jeans e de preto...dai eu desmaiei hahahahaha #batistafeelings
30295578126585857,2011-01-26 16:06:43,RT @O_Bairrista: Celebridades: Batista é visto desmaiando com morena em Parque da Capital  http://bit.ly/fgOdaO
30295372358225920,2011-01-26 16:05:54,ouvindo: Jupiter Maça - Pictures and Painting
30294958971813888,2011-01-26 16:04:15,hj em dia tem criança de 9 anos lvl 76 no world of warcraft...quando eu era criança eu só usava o computador pra desenhar no paint
30292931432677376,2011-01-26 15:56:12,"@feliperiolfi @yaguito_pereira a não ser que tu tenha um processador dual core, dai o processo é menos lento"
30291580472528896,2011-01-26 15:50:50,RT @erikgustavo: Só queria salientar que no ano de 2011 existem 646 pokémons diferentes.
30291483898675200,2011-01-26 15:50:27,"RT @Lisoka: não é sorvete...é massa de sorvete, TRAGA A VASILHA!"
30053984072892416,2011-01-26 00:06:42,todo mundo do prédio que dá pra minha janela deu pra andar sem roupa e de janela aberta esse verão
30052997140582401,2011-01-26 00:02:47,hoje na academia eu percebi que não é a toa que calor e fedor rimam
29997833947979777,2011-01-25 20:23:35,levei um esporro hj no trabalho por tweetar detalhes demais de o que acontece no trabalho
29996959049719808,2011-01-25 20:20:07,"@bina_ps até perguntei aqui pras pessoas que estão a minha volta e todo mundo gosta de dado bier, acho que tu é a estranha"
29958994143481856,2011-01-25 17:49:15,@JonhZX @bina_ps vão tomar o nescau de vcs e deixem os adultos aqui com a dado bier ok?
29956209503113216,2011-01-25 17:38:11,@bina_ps dado bier latão a dois pila é sempre um assunto importante
29956076858253312,2011-01-25 17:37:39,"RT @bina_ps: -sabrina, é importante, o DAQ tá aberto?   -não sei   -ah, tu não presta pra nada mesmo! ¬¬ te amo também @suyapc"
29952977842216961,2011-01-25 17:25:21,"RT @guileon: Você sempre pensou ""Se eu falar, todo mundo vai me achar idiota"" e ficou quieto. Um dia você resolveu falar. E todo mundo t ..."
29949035490054144,2011-01-25 17:09:41,"RT @PiadasNerds: .rar é a tecnologia usada na Pokébola (Via @MikePunkeka) // Então ""eu escolho você"" é o comando de voz pra ""Extract Here""."
29929851670503425,2011-01-25 15:53:27,@guileon um dia eu chego la hahahaha
29923933704687617,2011-01-25 15:29:56,"@guileon se tu ta se referindo ao RTS eu to tentando tbm, mas não consegui nem virar a campanha ainda"
29738392623251456,2011-01-25 03:12:39,"@feliperiolfi tentei falar umas que eu acho que tu não conhece, meio dificil pq teu repertorio é grande xD"
29738138171613184,2011-01-25 03:11:39,"@feliperiolfi maybe i'm amazed - paul mccartney, creep - radiohead, have you ever needed someone so bad - def leppard....ta bem variado heim"
29737125117169664,2011-01-25 03:07:37,"@feliperiolfi hahahaha vlw felipe, saudade de dar umas bandas contigo =)"
29727159517978624,2011-01-25 02:28:01,ouvindo R.E.M. - Losing my Religion
29722484500594688,2011-01-25 02:09:27,"@guileon exato, deus poe fogo em ti mas depois paga o enxerto de pele, esse deus é um fanfarrão..."
29721943036928000,2011-01-25 02:07:18,deus rouba seu ventilador mas te da uma bombinha pra asma
29721917636214784,2011-01-25 02:07:12,"deus te tranca no quarto mas passa bolachas por debaixo da porte, deus esconde sua muleta mas te da um remedio para a dor"
29721576232452096,2011-01-25 02:05:50,"deus fecha uma porta mas abre uma janela, nunca entendi esse ditado direito"
29719710526345216,2011-01-25 01:58:25,RT @danieldias: Pareço enigmático mas é só vontade de espirrar
29716896685228032,2011-01-25 01:47:14,"RT @ascuriosidade: pouca gente sabe mas em 1997, as linhas aéreas americanas economizaram uma azeitona em cada salada eliminando uma aze ..."
29703967868977152,2011-01-25 00:55:52,"eu sou uma pessoa que realmente aproveita as coisas pequenas da vida, talvez pq eu não tenho dinheiro pras grandes"
29703480352440320,2011-01-25 00:53:56,as vezes eu fico impressionado de como as pessoas são boas
29702893082779648,2011-01-25 00:51:36,"""ESSE LUGAR FEDE A ROCK N ROLL"" ~Eu, hj no estudio"
29610424068481025,2011-01-24 18:44:09,RT @toshii_: SUA MAE ENTRA NO QUARTO E VOCE SE ASSUSTA E FOGE PELA JANELA POIS SUA MÃE MORREU EM 1994 NUM ACIDENTE DE TRANSITO
29276410577166337,2011-01-23 20:36:54,RT @bomdiaporque: Me pergunto se essas tragédias ambientais não são uma vingança tardia da natureza contra aquele 1o CD do Só pra contra ...
28972468588781568,2011-01-23 00:29:09,"""I said we were bigger than God, but what I meant to say was taller. I believe Jesus was 5ft 7in and I'm 5ft 8 1/2 in,"" Noel Gallagher"
28956164154720256,2011-01-22 23:24:22,"ja que tantos pediram, to stalkeando os bixos...aguardem por notícias"
28947754491322368,2011-01-22 22:50:57,"@kalidls eu diria que eu pareço mais bebado quando eu não to com sono, vide nossos ultimos rpgs"
28803805059489792,2011-01-22 13:18:56,"""vamos tomar café da manha?"" ""não dá, tem uma mina dormindo na mesa"""
28803512552923136,2011-01-22 13:17:47,as noites na casa do Victor redefiniram meu conceito de Party Hard
28553616260341760,2011-01-21 20:44:47,"RT @marcusvisn: abri a janela tava uma gorda no apartamento da frente olhando pra baixo e chorando, acho que caiu a empadinha dela"
28552294907781120,2011-01-21 20:39:32,Ouvindo: The Doors - The Spy
28552168386596864,2011-01-21 20:39:02,"@WonderlandOuts @cassioar  Calma, to sem internet em casa, nao deu tempo de stalkear os bixos ainda.......ainda"
28550528489230337,2011-01-21 20:32:31,"RT @Faelzera_: Parabéns aos BIXOS UFRGS 2011... Sejam bem vindos à elite intelectual do país! Aos que me conhecem, me reservem um furo n ..."
28446634228584448,2011-01-21 13:39:40,ouvindo skid row - wasted time
28446574946291712,2011-01-21 13:39:26,"duas viagens de 40 minutos pra chegar no campus do vale e trabalhar 1h30 hoje....porem atendi 2 telefonemas, mais do que ontem em 6 horas"
28436758848864257,2011-01-21 13:00:26,ouvindo: Led Zeppelin - All My Love
28436631413334016,2011-01-21 12:59:55,"tem maneira melhor de comemorar o aniversário do que em cima do palco recebendo presentes e aplausos?, ótimo show da @Mi_Serafini ontem =)"
28436204001173504,2011-01-21 12:58:14,"me perguntaram quantos anos minha namorada tava fazendo no aniversário dela e eu errei, desculpa ai @Mi_Serafini =x"
28434269898539008,2011-01-21 12:50:32,"RT @O_Bairrista: Cinema: Tropa de Elite 3 será filmado em Alvorada. ""Capitão Nascimento vai se cagar de medo"" diz o diretor do filme. ht ..."
28159104983764992,2011-01-20 18:37:08,@fischerz @marciobahy fato é que hitler é uma fonte inesgotavel de piadas
28158263442804736,2011-01-20 18:33:47,@marciobahy @fischerz Mein Kampunidade do trote
28157797652766720,2011-01-20 18:31:56,@Expoleta hauhauahuahuaha beleza então esquece xD
28156125782212608,2011-01-20 18:25:18,"@Expoleta @TaiseSL nem vem expoleta, metade dos teus tweets tem erros tensos de portugues...por exemplo, tu escreveu ""proeza"" com 'S' agora"
28143835863318529,2011-01-20 17:36:28,@JonhZX BOOBS was caught! Do you want to give a nickname to BOOBS?
28141455117647873,2011-01-20 17:27:00,RT @yaspaschoal: eu tenho que dizer que meu sonho de consumo é aquele sutiã de pokebola sabe
28135410320277504,2011-01-20 17:02:59,"RT @marceloprates_: odeio quando dizem ""o ruim do LSD é que tu pode ficar no teto pra sempre"". ESSE é o bom do LSD"
28129162745094144,2011-01-20 16:38:09,"@FogacaHC tbm, olha quem sao teus ""brothers"""
27879773120241664,2011-01-20 00:07:10,@fischerz you mad! hahahaha
27865505683476481,2011-01-19 23:10:28,@Kdrids quero que o fischer perca o ciumes dos memes hahahaha
27864057268674561,2011-01-19 23:04:43,"alias o que chega de meme aqui na minha timeline, resolvi tomar a dianteira e falar alguns tbm xD"
27863403372482560,2011-01-19 23:02:07,"@Kdrids @fischerz eu acabei de sair de uma briga aqui em um tópico e lembrei dessa frase, é boa demais pra ficar só lá"
27862286014091264,2011-01-19 22:57:41,"discutir na internet é como competir nas paraolimpiadas, mesmo que tu vença tu ainda é um retardado"
27856976893448192,2011-01-19 22:36:35,hahahahahaha  http://tiny.cc/1j4hm
27825294857474048,2011-01-19 20:30:41,@taisuhre é só um panda fofinho! hahahahaha
27798419867181057,2011-01-19 18:43:54,"@Kdrids sem duvida, o detalhe é que ela nao me explicou o que eu faço nesse emprego, então eu só fico parado no twitter o dia todo"
27798185174892544,2011-01-19 18:42:58,ouvindo: Dire Straits - Money for Nothing
27796668581679104,2011-01-19 18:36:56,"minha chefe: ""volto em uma semana, segura as coisas ai e não conta pra ninguem que eu nao to"""
27796233720430592,2011-01-19 18:35:13,@UFRGSdepressao @yadiniwinter bah a única diferença é que eu to na PPG das engenharias
27795987577704448,2011-01-19 18:34:14,RT @UFRGSdepressao: Bolsista abandonado na secretaria do ppg de ecologia com todo mundo ligando. Bolsista sem respostas é xingado por to ...
27782199289847808,2011-01-19 17:39:27,"@brunomilao @marynablack  que mundo pequeno, sou colega de trabalho do argentino"
27769404565491713,2011-01-19 16:48:36,ouvindo: The Verve - Lucky man
27767781340479488,2011-01-19 16:42:09,"quebrei um espelho e peguei 7 anos de azar, mas meu advogado acha consegue baixar pra 4"
27725834424942593,2011-01-19 13:55:28,"sabe aquelas musicas que tu não consegue ficar parado e acaba cantando junto e fazendo air guitar? pois é, não sugiro ouvir no trabalho"
27724001329553408,2011-01-19 13:48:11,"@brunagoulart confesso que eu guardo a maioria comigo, são tantas anyway"
27722612943618048,2011-01-19 13:42:40,"esse café extra forte realmente salvou meu dia 
#ouvindo: Mr Big - Addicted to That Rush"
27721406837948416,2011-01-19 13:37:53,"@brunagoulart tu tbm podia ter guardado pra ti e nao ter o ""anta, era só um fusível"" de todos os teus followers, mas dai qual a graça?"
27718362456920066,2011-01-19 13:25:47,RT @caiobudell: viver perigosamente é trazer comida pro quarto escondido
27716374763671552,2011-01-19 13:17:53,"adocei meu café com cubinhos de açucar, to me sentindo muito chique aqui
#ouvindo: The Archies - Sugar Sugar"
27704211974135808,2011-01-19 12:29:33,"@Expoleta desde que eu entrei é uns 2 por minuto hahahaha mas como eu disse antes, é bom pq dai eu tenho que fazer aqui"
27703402054033408,2011-01-19 12:26:20,@Expoleta mas ter algo relevante pra digitar não é a cada 15 segundos
27700200629866496,2011-01-19 12:13:37,"@Expoleta @FogacaHC 10 da manha e ja ta cheio dos tweets de vcs aqui, é bom pq dai eu tenho o que fazer no trabalho"
27433365028208640,2011-01-18 18:33:18,"@Kdrids é, os alunos do mestrado vem para pedir documentos ou autorização para comprar algo EU CHAMO DE CLIENTE"
27432854837264384,2011-01-18 18:31:16,"agora ta tocando B.B.King e ele começou a dançar, pensei em me vingar mas não foi necessario, um cliente acabou de entrar... LOL"
27432682463952896,2011-01-18 18:30:35,"@Kdrids tenho 3 colegas, pessoal bem divertido...a gente ta pensando em ir ver tangos e tragedias juntos dia desses"
27431821268488192,2011-01-18 18:27:10,"eu cantando junto empolgadissimo aqui quando: colega: ""suya, quem canta essa musica"", eu: ""the police"", colega: ""então deixa ele cantando"""
27429209991286784,2011-01-18 18:16:47,"@cahhdrescher @bina_ps @mmozael falem por vcs, nós aqui estamos no ar condicionado jogando warcraft e ouvindo musica alta"
27407862619705345,2011-01-18 16:51:58,http://bit.ly/fp6yS1 o que que é isso? curso de estupro?
27405887899439104,2011-01-18 16:44:07,"@Kdrids bandas boas não entram em hiatus, termina em briga ou em morte (ou os dois)"
27384275137462272,2011-01-18 15:18:14,@Mi_Serafini C7 oh take me back to the start
27362856479498240,2011-01-18 13:53:08,"RT @betty_ross: а, нет, ещё гениальнее - ""я смотрю на твои сиськи, как на друзей"". бл, как можно было так напиться"
27350896270647296,2011-01-18 13:05:36,acabou o leite? sucrilhos com vodka! =)
27350599909507072,2011-01-18 13:04:25,"RT @kirp: ""voce começa usando um raider e quando menos percebe ja tu usando as coisas mais pesadas tipo um sapatenis e crocs"" depoimento ..."
27349369510436867,2011-01-18 12:59:32,"@Luidelho pena que a prefeitura proibiu esses cartazes, adoraria ver no onibus"
27348329138487296,2011-01-18 12:55:24,RT @pikapeach_: gente que faz um album do orkut separado pra namorada porque sabe que vai ser mais pratico na hora de apagar
27346774607798273,2011-01-18 12:49:13,RT @GM_sem_troll: vocês são ridiculos
27346752361205760,2011-01-18 12:49:08,RT @GM_sem_troll: @guileon eu parei de trollar. agora eu sou uma pessoa séria.
27063333320400900,2011-01-17 18:02:56,"@Expoleta primeira semana já sai programando, segundo semestre a gente ja teve que fazer uma rede social, eu não to achando enrolado"
27061870082916353,2011-01-17 17:57:07,"@Expoleta a gente tava usando C, mas parece que vai vir java mais alem"
27054690113953793,2011-01-17 17:28:35,"@Expoleta se bem que to trabalhando praticamente de secretária aqui na ufrgs né ""programa de pós graduação, boa tarde"""
27054360882061312,2011-01-17 17:27:16,@Expoleta uahuahauhauhauah eu tbm sou programador
27052202778435584,2011-01-17 17:18:42,"@Expoleta meu deus expoleta, eu sabia que tu era burro mas nao sabia que era tanto"
27051038984904704,2011-01-17 17:14:04,"eu podia dar uma organizada aqui mas acho que ela nao ia gostar do ""mexi no teu computador enquanto tu tava fora, ele ta bem melhor agora"""
27050892343640064,2011-01-17 17:13:29,o computador da minha chefe é muuito lento
26838543418523649,2011-01-17 03:09:42,RT @RespostaCorreta: O dinheiro não compra: ( ) Caráter ( ) Pessoas (✔) Um dinossauro
26744329418571776,2011-01-16 20:55:19,RT @brunagoulart: Aí eu vendo The L Word e bem numa cena constrangedora minha mãe entra no quarto e acha que eu to vendo pornografia.
26742700841631744,2011-01-16 20:48:51,"meu irmão de 13 anos descobrindo o idoser: ""to baixando um programa que é pra te deixar alucinado, tipo maconha K"""
26452064343171072,2011-01-16 01:33:58,"@Mi_Serafini homens costumam pesar menos que mulheres da mesma altura, a unica coisa errada é tu estar no twitter e não no msn :p"
26445000959070208,2011-01-16 01:05:54,"@brunagoulart escuta ""revolution 9"" dos beatles e tu vai se sentir mais tranquila =)"
26433167875383296,2011-01-16 00:18:52,RT @horoscopojunkie: O ruim de usar drogas é que você perde os melhNOSSA UM DRAGÃO (via @Zarpelon)
26429639199035392,2011-01-16 00:04:51,"@brunomilao se bem que ok, interpretar a Joan Jett é só fazer cara de drogada e dar beijos lésbicos, não é muito diferente de crepusculo"
